 INFO 2014-02-04T10:28:00.899 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/main.cpp : 25  --  Program init. 
DEBUG 2014-02-04T10:30:28.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0748347      0.0760264      0.0774246      0.0984951 
DEBUG 2014-02-04T10:30:28.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0748347      0.0760264      0.0774049      0.0984951 
DEBUG 2014-02-04T10:30:29.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0628646      0.0725835      0.0773379      0.0984951 
DEBUG 2014-02-04T10:30:29.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0628646      0.0725835      0.0772728      0.0984951 
DEBUG 2014-02-04T10:30:30.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0918055      0.0799736      0.0773093      0.0984951 
DEBUG 2014-02-04T10:30:30.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0918055      0.0799736      0.0773448      0.0984951 
DEBUG 2014-02-04T10:30:31.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0747005      0.0749281      0.077313      0.0984951 
DEBUG 2014-02-04T10:30:31.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0747005      0.0749281      0.0772821      0.0984951 
DEBUG 2014-02-04T10:30:32.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0815908      0.0812202      0.0773325      0.0984951 
DEBUG 2014-02-04T10:30:32.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0815908      0.0812202      0.0773818      0.0984951 
DEBUG 2014-02-04T10:30:33.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0729354      0.0723474      0.0773188      0.0984951 
DEBUG 2014-02-04T10:30:33.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0729354      0.0723474      0.0772575      0.0984951 
DEBUG 2014-02-04T10:30:34.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0712756      0.0739267      0.0772168      0.0984951 
DEBUG 2014-02-04T10:30:34.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0712756      0.0739267      0.0771772      0.0984951 
DEBUG 2014-02-04T10:30:35.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0799749      0.0772636      0.0771782      0.0984951 
DEBUG 2014-02-04T10:30:35.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0799749      0.0772636      0.0771792      0.0984951 
DEBUG 2014-02-04T10:30:36.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0799749      0.0772636      0.0771802      0.0984951 
DEBUG 2014-02-04T10:30:36.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0709686      0.0716408      0.0771165      0.0984951 
DEBUG 2014-02-04T10:30:37.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0709686      0.0716408      0.0770543      0.0984951 
DEBUG 2014-02-04T10:30:37.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0630631      0.075099      0.0770324      0.0984951 
DEBUG 2014-02-04T10:30:38.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0630631      0.075099      0.0770109      0.0984951 
DEBUG 2014-02-04T10:30:38.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0925632      0.0805509      0.0770498      0.0984951 
DEBUG 2014-02-04T10:30:39.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0925632      0.0805509      0.0770878      0.0984951 
DEBUG 2014-02-04T10:30:39.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0754033      0.0752731      0.0770683      0.0984951 
DEBUG 2014-02-04T10:30:40.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0754033      0.0752731      0.0770492      0.0984951 
DEBUG 2014-02-04T10:30:40.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0812318      0.082241      0.0771039      0.0984951 
DEBUG 2014-02-04T10:30:40.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/UI/videowindow.cpp : 494 -- Class mask value:  3 
DEBUG 2014-02-04T10:30:40.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/DecisionModule/decisioninterface.cpp : 27 -- Ratio:  1.7 
 INFO 2014-02-04T10:30:40.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/UI/videowindow.cpp : 432 -- Sent:  "start 384 288 15 391680" 
 INFO 2014-02-04T10:30:40.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Network/networktoqtinterface.cpp : 72 -- After send. STATUS:  0 
 INFO 2014-02-04T10:30:40.813 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Network/networktoqtinterface.cpp : 32 -- Setting up timer... 
DEBUG 2014-02-04T10:30:41.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0812318      0.082241      0.0771574      0.0984951 
 INFO 2014-02-04T10:30:41.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Network/networktoqtinterface.cpp : 89 -- Response tick... 
 INFO 2014-02-04T10:30:41.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Network/networktoqtinterface.cpp : 96 -- Received response: Updating the camera 
 INFO 2014-02-04T10:30:41.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/UI/videowindow.cpp : 238 -- In slot 'receivedPacket' Message: "Updating the camera" 
DEBUG 2014-02-04T10:30:41.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/UI/videowindow.cpp : 250 -- Effective bitrate:  340 
DEBUG 2014-02-04T10:30:41.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0812318      0.082241      0.082241      0.082241 
DEBUG 2014-02-04T10:30:42.313 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0236815      0.0491465      0.0656937      0.082241 
DEBUG 2014-02-04T10:30:42.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0236815      0.0491465      0.060178      0.082241 
DEBUG 2014-02-04T10:30:43.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0456519      0.0149974      0.0488828      0.082241 
DEBUG 2014-02-04T10:30:43.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0456519      0.0149974      0.0421057      0.082241 
DEBUG 2014-02-04T10:30:44.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0514106      0.0491774      0.0432844      0.082241 
DEBUG 2014-02-04T10:30:44.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0514106      0.0491774      0.0441262      0.082241 
DEBUG 2014-02-04T10:30:45.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0409588      0.0490109      0.0447368      0.082241 
DEBUG 2014-02-04T10:30:45.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0409588      0.0490109      0.0452117      0.082241 
DEBUG 2014-02-04T10:30:46.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0603569      0.0487052      0.0455611      0.082241 
DEBUG 2014-02-04T10:30:46.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0603569      0.0487052      0.0458469      0.082241 
DEBUG 2014-02-04T10:30:47.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0485841      0.0489253      0.0461034      0.082241 
DEBUG 2014-02-04T10:30:47.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0485841      0.0489253      0.0463205      0.082241 
DEBUG 2014-02-04T10:30:48.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0468911      0.0485822      0.046482      0.082241 
DEBUG 2014-02-04T10:30:48.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0468911      0.0485822      0.046622      0.082241 
DEBUG 2014-02-04T10:30:49.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0506144      0.0488556      0.0467616      0.082241 
DEBUG 2014-02-04T10:30:49.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0506144      0.0488556      0.0468848      0.082241 
DEBUG 2014-02-04T10:30:50.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0484726      0.0486157      0.046981      0.082241 
DEBUG 2014-02-04T10:30:50.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0484726      0.0486157      0.047067      0.082241 
DEBUG 2014-02-04T10:30:51.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.041704      0.0487508      0.0471512      0.082241 
DEBUG 2014-02-04T10:30:51.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.041704      0.0487508      0.0472274      0.082241 
DEBUG 2014-02-04T10:30:52.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.041704      0.0487508      0.0472966      0.082241 
DEBUG 2014-02-04T10:30:52.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0369912      0.0399598      0.0469776      0.082241 
DEBUG 2014-02-04T10:30:53.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0369912      0.0399598      0.0466852      0.082241 
DEBUG 2014-02-04T10:30:53.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0486515      0.0398568      0.0464121      0.082241 
DEBUG 2014-02-04T10:30:54.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0486515      0.0398568      0.04616      0.082241 
DEBUG 2014-02-04T10:30:54.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0407971      0.0488522      0.0462597      0.082241 
DEBUG 2014-02-04T10:30:55.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0407971      0.0488522      0.0463523      0.082241 
DEBUG 2014-02-04T10:30:55.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0328029      0.0397244      0.0461237      0.082241 
DEBUG 2014-02-04T10:30:56.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0328029      0.0397244      0.0459104      0.082241 
DEBUG 2014-02-04T10:30:56.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0330892      0.0352142      0.0455654      0.082241 
DEBUG 2014-02-04T10:30:57.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0330892      0.0352142      0.0452419      0.082241 
DEBUG 2014-02-04T10:30:57.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0393049      0.0377384      0.0450145      0.082241 
DEBUG 2014-02-04T10:30:58.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0393049      0.0377384      0.0448005      0.082241 
DEBUG 2014-02-04T10:30:58.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0416199      0.0416933      0.0447117      0.082241 
DEBUG 2014-02-04T10:30:59.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0416199      0.0416933      0.0446279      0.082241 
DEBUG 2014-02-04T10:30:59.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0354089      0.0375907      0.0444377      0.082241 
DEBUG 2014-02-04T10:31:00.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0354089      0.0375907      0.0442575      0.082241 
DEBUG 2014-02-04T10:31:00.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0332202      0.0394366      0.0441339      0.082241 
DEBUG 2014-02-04T10:31:01.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0332202      0.0394366      0.0440165      0.082241 
DEBUG 2014-02-04T10:31:01.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0489307      0.0402504      0.0439246      0.082241 
DEBUG 2014-02-04T10:31:02.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0489307      0.0402504      0.0438371      0.082241 
DEBUG 2014-02-04T10:31:02.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.037265      0.0372672      0.0436843      0.082241 
DEBUG 2014-02-04T10:31:03.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.037265      0.0372672      0.0435385      0.082241 
DEBUG 2014-02-04T10:31:03.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0418256      0.0418141      0.0435002      0.082241 
DEBUG 2014-02-04T10:31:04.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0418256      0.0418141      0.0434635      0.082241 
DEBUG 2014-02-04T10:31:04.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0358957      0.0376253      0.0433393      0.082241 
DEBUG 2014-02-04T10:31:05.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0358957      0.0376253      0.0432203      0.082241 
DEBUG 2014-02-04T10:31:05.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0358957      0.0376253      0.0431061      0.082241 
DEBUG 2014-02-04T10:31:06.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0336344      0.0367472      0.0429789      0.082241 
DEBUG 2014-02-04T10:31:06.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0336344      0.0367472      0.0428567      0.082241 
DEBUG 2014-02-04T10:31:07.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0474774      0.0420474      0.0428412      0.082241 
DEBUG 2014-02-04T10:31:07.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0474774      0.0420474      0.0428262      0.082241 
DEBUG 2014-02-04T10:31:08.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0354205      0.037548      0.0427284      0.082241 
DEBUG 2014-02-04T10:31:08.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0354205      0.037548      0.0426342      0.082241 
DEBUG 2014-02-04T10:31:09.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0434612      0.041367      0.0426116      0.082241 
DEBUG 2014-02-04T10:31:09.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0434612      0.041367      0.0425898      0.082241 
DEBUG 2014-02-04T10:31:10.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0360571      0.0375538      0.042503      0.082241 
DEBUG 2014-02-04T10:31:10.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0360571      0.0375538      0.0424191      0.082241 
DEBUG 2014-02-04T10:31:11.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0334435      0.0374351      0.042336      0.082241 
DEBUG 2014-02-04T10:31:11.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0334435      0.0374351      0.0422557      0.082241 
DEBUG 2014-02-04T10:31:12.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0334435      0.0374351      0.0421779      0.082241 
DEBUG 2014-02-04T10:31:12.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0468037      0.040592      0.0421527      0.082241 
DEBUG 2014-02-04T10:31:13.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0468037      0.040592      0.0421283      0.082241 
DEBUG 2014-02-04T10:31:13.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0356156      0.0372032      0.0420526      0.082241 
DEBUG 2014-02-04T10:31:14.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0356156      0.0372032      0.0419791      0.082241 
DEBUG 2014-02-04T10:31:14.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0408838      0.0397516      0.0419458      0.082241 
DEBUG 2014-02-04T10:31:15.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0408838      0.0397516      0.0419136      0.082241 
DEBUG 2014-02-04T10:31:15.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0391424      0.0383326      0.0418617      0.082241 
DEBUG 2014-02-04T10:31:16.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0391424      0.0383326      0.0418113      0.082241 
DEBUG 2014-02-04T10:31:16.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0318412      0.0375501      0.0417513      0.082241 
DEBUG 2014-02-04T10:31:17.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0318412      0.0375501      0.0416929      0.082241 
DEBUG 2014-02-04T10:31:17.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0472393      0.0406538      0.0416787      0.082241 
DEBUG 2014-02-04T10:31:18.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0472393      0.0406538      0.0416648      0.082241 
DEBUG 2014-02-04T10:31:18.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0364967      0.0365258      0.0415963      0.082241 
DEBUG 2014-02-04T10:31:19.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0364967      0.0365258      0.0415296      0.082241 
DEBUG 2014-02-04T10:31:19.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0395732      0.0375901      0.0414784      0.082241 
DEBUG 2014-02-04T10:31:20.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0395732      0.0375901      0.0414286      0.082241 
DEBUG 2014-02-04T10:31:20.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0388539      0.0403574      0.041415      0.082241 
DEBUG 2014-02-04T10:31:21.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0388539      0.0403574      0.0414018      0.082241 
DEBUG 2014-02-04T10:31:21.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.037642      0.0378814      0.0413583      0.082241 
DEBUG 2014-02-04T10:31:22.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.037642      0.0378814      0.0413159      0.082241 
DEBUG 2014-02-04T10:31:22.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.040619      0.0409789      0.0413119      0.082241 
DEBUG 2014-02-04T10:31:23.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.040619      0.0409789      0.0413079      0.082241 
DEBUG 2014-02-04T10:31:23.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0359772      0.0372077      0.0412597      0.082241 
DEBUG 2014-02-04T10:31:24.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0359772      0.0372077      0.0412125      0.082241 
DEBUG 2014-02-04T10:31:24.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0428351      0.037727      0.0411725      0.082241 
DEBUG 2014-02-04T10:31:25.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0428351      0.037727      0.0411333      0.082241 
 INFO 2014-02-04T10:31:25.601 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/UI/videowindow.cpp : 131 -- Video window destructor called. 
 INFO 2014-02-04T10:31:25.601 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Network/tcpclient.cpp : 180 -- Closing connection to server. 
